   10000    8.00    1.00    1.00    0.0000   10.0000    0.1653    0.3100   90.0000  -45.0000    1.0000    0.8000    1.0000
 0.9707356E+01 -0.5145823E+01 -0.5100327E+02 -0.5910958E+02 -0.8050891E+02  0.2199005E+02  0.4647960E+02  0.8565474E+02  0.2901322E+02  0.1262997E+02  0.2285245E+00
 0.7713741E+01 -0.1754745E+02 -0.6324779E+02  0.8918279E+02  0.1972430E+02  0.4126078E+02 -0.1011422E+03 -0.2176848E+01  0.2198701E+02  0.1195937E+02  0.2386414E+00
 0.9143272E+01 -0.8286872E+02  0.1211601E+03 -0.4769764E+02  0.7508992E+02 -0.5783905E+02  0.2341396E+02  0.7778804E+01 -0.6332100E+02  0.2428367E+02  0.2980440E+00
 0.8312892E+01 -0.4472928E+01 -0.3244336E+02  0.3541210E+02  0.7376626E+02  0.5672996E+02  0.2002748E+00 -0.6929333E+02 -0.2428660E+02 -0.3561237E+02  0.2233073E+00
 0.7641974E+01 -0.4942528E+02 -0.4196626E+02  0.1281137E+03  0.6216359E+01  0.3279401E+02 -0.7989120E+02  0.4320892E+02  0.9172250E+01 -0.4822247E+02  0.2957757E+00
 0.7598139E+01 -0.1163783E+03  0.8161976E+02  0.1020155E+02  0.5135893E+02 -0.1663706E+02 -0.1760109E+02  0.6501934E+02 -0.6498270E+02  0.7399537E+01  0.2309460E+00
 0.9949003E+01 -0.1550184E+03  0.5009515E+01  0.5304765E+02  0.1060721E+03 -0.1166033E+02 -0.1982984E+02  0.4894627E+02  0.6650814E+01 -0.3321781E+02  0.2785691E+00
 0.1190140E+01 -0.4355212E+02  0.1649583E+02  0.3602657E+02  0.2065957E+02 -0.1055069E+02 -0.2325884E+02  0.2289255E+02 -0.5945144E+01 -0.1276773E+02  0.2873767E+00
 0.9539479E+01  0.1136161E+02 -0.4437373E+02 -0.2372711E+02 -0.7287121E+02  0.7871074E+02 -0.8525282E+01  0.6150961E+02 -0.3433701E+02  0.3225240E+02  0.3073439E+00
 0.8513873E+01  0.9508689E+02 -0.8381526E+02  0.1059313E+02 -0.9708818E+02  0.3332592E+02 -0.2553651E+02  0.2001289E+01  0.5048934E+02  0.1494338E+02  0.2071818E+00
 0.2991867E+01 -0.1374030E+02  0.4597931E+01  0.4194589E+02  0.2284238E+02  0.4025977E+02 -0.3225682E+02 -0.9102079E+01 -0.4485770E+02 -0.9689072E+01  0.2504205E+00
 0.9333371E+01  0.7002885E+02  0.3644106E+02  0.4851702E+02  0.2162698E+02 -0.7115652E+02 -0.3260822E+02 -0.9165583E+02  0.3471546E+02 -0.1590880E+02  0.3003466E+00
 0.2219543E+01 -0.5498494E+02 -0.4324516E+02 -0.2572205E+01  0.1125118E+02  0.3842341E+02 -0.1290804E+01  0.4373376E+02  0.4821758E+01  0.3863008E+01  0.2283288E+00
 0.8766745E+01 -0.4666333E+02 -0.6726841E+02 -0.1156012E+03  0.2706328E+02  0.7771611E+02  0.5594281E+02  0.1960005E+02 -0.1044769E+02  0.5965840E+02  0.1689019E+00
 0.7930197E+01  0.1000494E+03  0.8225539E+02  0.1649360E+02 -0.9433568E+02 -0.4603843E+02  0.3188825E+01 -0.5713737E+01 -0.3621695E+02 -0.1968242E+02  0.1946980E+00
 0.1568218E+01  0.3570669E+00 -0.6552776E+01  0.1321697E+02 -0.3213672E+02  0.2284299E+02 -0.6157676E+01  0.3177966E+02 -0.1629021E+02 -0.7059298E+01  0.2753096E+00
 0.6141129E+01 -0.7357135E+02 -0.2340128E+02 -0.7780266E+02  0.4160198E+02  0.5418699E+02  0.2535587E+02  0.3196937E+02 -0.3078571E+02  0.5244679E+02  0.2935058E+00
 0.6108673E+01 -0.1709597E+02  0.6529693E+02 -0.6497937E+02  0.6251941E+02 -0.2422672E+02  0.3540434E+02 -0.4542344E+02 -0.4107020E+02  0.2957503E+02  0.1719913E+00
 0.3020936E+01 -0.4442969E+02 -0.1429298E+02 -0.9185804E+01  0.1569585E+02  0.2303391E+02 -0.3823726E+02  0.2873385E+02 -0.8740931E+01  0.4742306E+02  0.2578857E+00
 0.2346524E+01  0.2035919E+02 -0.9631700E+01 -0.2300137E+02 -0.1613014E+02  0.4770032E+02  0.1370426E+02 -0.4229054E+01 -0.3806862E+02  0.9297104E+01  0.2374006E+00
 0.3941518E+01  0.3143145E+02  0.7132433E+01  0.8423132E+02 -0.2109104E+02  0.5934260E+01 -0.7436195E+02 -0.1034042E+02 -0.1306669E+02 -0.9869369E+01  0.2670888E+00
 0.8311282E+01 -0.5207812E+02 -0.3904160E+02 -0.1084524E+03 -0.5074110E+01  0.4685064E+02  0.2122320E+02  0.5715223E+02 -0.7809038E+01  0.8722922E+02  0.2361851E+00
 0.2448694E+01  0.2886015E+02 -0.5531849E+02  0.2163787E+02 -0.2382788E+02 -0.1454497E+01 -0.1026383E+02 -0.5032270E+01  0.5677299E+02 -0.1137404E+02  0.2338693E+00
 0.9610268E+01 -0.1230877E+03  0.1063516E+03  0.2667006E+02  0.5325839E+02 -0.7253864E+02 -0.3939518E+01  0.6982928E+02 -0.3381299E+02 -0.2273054E+02  0.1748209E+00
 0.5027167E+01  0.7446454E+01  0.4747940E+02  0.6086241E+02 -0.2224812E+02 -0.7296378E+02 -0.3906554E+02  0.1480167E+02  0.2548438E+02 -0.2179687E+02  0.2215992E+00
 0.8096153E+01  0.3947581E+02  0.2932836E+02 -0.3482647E+02 -0.3258727E+02  0.2251595E+02  0.8755136E+02 -0.6888547E+01 -0.5184431E+02 -0.5272489E+02  0.1814348E+00
 0.9233948E+01 -0.4650788E+02  0.5796670E+02 -0.1341635E+03  0.3682607E+02 -0.2692164E+01  0.8814291E+02  0.9681804E+01 -0.5527454E+02  0.4602057E+02  0.2055106E+00
 0.2883532E+01 -0.1702137E+02  0.5211465E+02 -0.4299114E+02  0.1434276E+02 -0.5618219E+02  0.5714665E+01  0.2678608E+01  0.4067538E+01  0.3727647E+02  0.1942376E+00
 0.2707401E+01  0.1033639E+02 -0.4904360E+02 -0.4892967E+02 -0.3335900E+01  0.4497445E+02  0.2333457E+00 -0.7000490E+01  0.4069149E+01  0.4869632E+02  0.2314745E+00
 0.2607966E+01  0.4483335E+02  0.6714835E-01 -0.5934675E-01 -0.1834404E+02  0.2723021E+02  0.3259700E+02 -0.2648930E+02 -0.2729736E+02 -0.3253765E+02  0.2473697E+00
 0.7220987E+01 -0.5144769E+02 -0.6833726E+02  0.5016309E+01  0.8618982E+02  0.2717973E+02 -0.3044672E+02 -0.3474213E+02  0.4115753E+02  0.2543041E+02  0.2031668E+00
 0.5280815E+01  0.3660198E+02 -0.2244329E+02 -0.1470173E+02  0.4070129E+02  0.1697346E+02 -0.2093864E+02 -0.7730327E+02  0.5469827E+01  0.3564037E+02  0.2076482E+00
 0.8744653E+01  0.1221434E+03  0.2933312E+02 -0.6829614E+02 -0.8423558E+02 -0.4948879E+02  0.2562286E+02 -0.3790777E+02  0.2015567E+02  0.4267328E+02  0.2683104E+00
 0.9467329E+01  0.2830145E+02 -0.3425779E+02  0.1443543E+03 -0.4458522E+02 -0.1020452E+02 -0.6286596E+02  0.1628377E+02  0.4446232E+02 -0.8148835E+02  0.1804503E+00
 0.9678404E+01  0.4463232E+02 -0.1687475E+02  0.1599288E+03 -0.2633891E+02  0.2752951E+02 -0.8143270E+02 -0.1829341E+02 -0.1065476E+02 -0.7849615E+02  0.1834376E+00
 0.3951098E+01  0.1998159E+02  0.2468374E+02  0.8666210E+01 -0.6474745E+02  0.1628557E+01 -0.1766178E+02  0.4476586E+02 -0.2631230E+02  0.8995566E+01  0.2816993E+00
 0.6084115E+01 -0.1737091E+02 -0.4615086E+02  0.7452464E+02  0.2415312E+02 -0.2882330E+02 -0.5412268E+02 -0.6782209E+01  0.7497415E+02 -0.2040196E+02  0.1774719E+00
 0.9257302E+01  0.2510664E+02 -0.3395774E+02 -0.1119258E+03  0.1362817E+02  0.4875471E+02  0.5718110E+01 -0.3873482E+02 -0.1479697E+02  0.1062077E+03  0.2063802E+00
 0.7236083E+01  0.1126341E+02  0.5616109E+02  0.6309983E+02  0.3814119E+02 -0.7838730E+02 -0.2273397E+02 -0.4940460E+02  0.2222621E+02 -0.4036586E+02  0.2856809E+00
 0.8176869E+01  0.4544356E+02 -0.1248960E+02  0.6727830E+01 -0.3781377E+02 -0.3254816E+02  0.6899984E+02 -0.7629796E+01  0.4503775E+02 -0.7572767E+02  0.2869609E+00
 0.9930683E+01 -0.7150366E+02  0.4973346E+02 -0.6119768E+02  0.1024847E+02 -0.7950345E+01  0.1002154E+03  0.6125519E+02 -0.4178312E+02 -0.3901777E+02  0.2962103E+00
 0.8581781E+01  0.6983632E+01 -0.1574535E+02  0.1514142E+03 -0.1333281E+02  0.1627306E+02 -0.1008669E+03  0.6349178E+01 -0.5277090E+00 -0.5054730E+02  0.1733961E+00
 0.6342328E+01 -0.4823577E+02  0.2186773E+01 -0.1182551E+03  0.3577785E+02  0.2379633E+02  0.4908729E+02  0.1245792E+02 -0.2598310E+02  0.6916784E+02  0.2410517E+00
 0.8706594E+01 -0.1272900E+03  0.4244642E+02 -0.1712402E+02  0.7705625E+02 -0.5010778E+02 -0.2941932E+02  0.5023375E+02  0.7661365E+01  0.4654333E+02  0.3045113E+00
 0.9792460E+01  0.1294105E+03  0.1404717E+02  0.1468580E+01 -0.1025514E+02  0.3493920E+01  0.2795528E+02 -0.1191554E+03 -0.1754109E+02 -0.2942386E+02  0.2015262E+00
 0.9561708E+01 -0.3109742E+02  0.1014512E+02 -0.1381350E+03  0.5392238E+01 -0.1841542E+02  0.1180493E+03  0.2570518E+02  0.8270303E+01  0.2008569E+02  0.1994372E+00
 0.9611607E+01  0.3824850E+02  0.2476158E+02 -0.1186730E+03 -0.1839982E+01 -0.4943848E+02  0.1135000E+02 -0.3640852E+02  0.2467690E+02  0.1073230E+03  0.1686433E+00
 0.8429188E+01  0.9326294E+02 -0.3966970E+02 -0.8790681E+02 -0.4079845E+02 -0.2064556E+02  0.6879013E+02 -0.5246450E+02  0.6031526E+02  0.1911668E+02  0.3009936E+00
 0.2465132E+01 -0.1280910E+02 -0.7290531E+02 -0.1286533E+02  0.2258507E+02  0.3698541E+02 -0.1055184E+02 -0.9775974E+01  0.3591990E+02  0.2341718E+02  0.1959991E+00
 0.9215151E+01 -0.6510140E+02  0.2648710E+02  0.1419443E+03  0.3279024E+02 -0.2353697E+02 -0.9754818E+02  0.3231116E+02 -0.2950130E+01 -0.4439609E+02  0.1708103E+00
 0.5498044E+01  0.3279088E+02  0.9685623E+02  0.4819696E+02 -0.3540160E+00 -0.4094147E+02  0.5147087E+01 -0.3243686E+02 -0.5591476E+02 -0.5334404E+02  0.2877025E+00
 0.7925006E+01 -0.4368687E+02 -0.1873938E+02  0.1083101E+03  0.1775692E+02  0.3772452E+02 -0.1015694E+03  0.2592996E+02 -0.1898514E+02 -0.6740714E+01  0.2641211E+00
 0.9203296E+01  0.6604532E+02 -0.3341134E+02  0.1138214E+03 -0.7670541E+02  0.4141173E+02 -0.7593893E+02  0.1066009E+02 -0.8000390E+01 -0.3788243E+02  0.2390033E+00
 0.7774482E+01  0.7651738E+02 -0.1581270E+02  0.1282011E+03 -0.4961625E+02  0.1583239E+02 -0.5610731E+02 -0.2690113E+02 -0.1968650E-01 -0.7209380E+02  0.2500123E+00
 0.1753986E+01  0.2983972E+02 -0.3666462E+02 -0.1949445E+02 -0.4220588E+02  0.2068336E+02  0.8202553E+00  0.1236616E+02  0.1598126E+02  0.1867419E+02  0.2876293E+00
 0.6475606E+01 -0.8334566E+02  0.3768791E+02 -0.5755081E+02  0.2400770E+02  0.2632638E+02  0.3760562E+02  0.5933796E+02 -0.6401428E+02  0.1994519E+02  0.2420556E+00
 0.2370257E+01  0.5988140E+02 -0.1180983E+02  0.5343618E+01 -0.3436649E+02  0.2333084E+02  0.2433122E+02 -0.2551491E+02 -0.1152101E+02 -0.2967483E+02  0.2125365E+00
 0.3765953E+01  0.9089614E+02 -0.4415184E+01 -0.3851826E+02 -0.5315131E+02 -0.1248553E+02  0.3371778E+02 -0.3774483E+02  0.1690071E+02  0.4800481E+01  0.2950625E+00
 0.4409562E+01  0.3623333E+02  0.7550177E+01  0.8703603E+02 -0.4020038E+02 -0.3105053E+02 -0.5415884E+02  0.3967045E+01  0.2350036E+02 -0.3287719E+02  0.2683239E+00
 0.1306352E+01 -0.2538979E+02 -0.2485155E+02 -0.2688337E+02  0.1757884E+02 -0.9373532E+01  0.3088122E+01  0.7810951E+01  0.3422508E+02  0.2379525E+02  0.1879290E+00
 0.3009461E+01  0.1387292E+01  0.8320151E+02  0.2814399E+02 -0.1379999E+02 -0.5431011E+02 -0.2306806E+02  0.1241270E+02 -0.2889140E+02 -0.5075929E+01  0.2665019E+00
 0.8433523E+01  0.8560580E+02  0.2902385E+02 -0.1002037E+03 -0.6481653E+02  0.1466442E+02  0.2024489E+02 -0.2078926E+02 -0.4368827E+02  0.7995876E+02  0.2346806E+00
 0.2574480E+01 -0.3906726E+02  0.2200338E+02 -0.1652348E+02 -0.2144187E+02 -0.6178917E+01  0.7075627E+01  0.6050913E+02 -0.1582447E+02  0.9447853E+01  0.2312373E+00
 0.2012864E+01  0.1854475E+02 -0.4605803E+02  0.1891015E+02 -0.3445185E+02  0.1557850E+02  0.8384797E+01  0.1590710E+02  0.3047953E+02 -0.2729494E+02  0.2235396E+00
 0.7897700E+01  0.1050782E+03 -0.1459396E+02 -0.4730994E+02 -0.4956263E+02  0.5780946E+02  0.4892311E+02 -0.5551555E+02 -0.4321550E+02 -0.1613169E+01  0.2652009E+00
 0.6442904E+01 -0.4864324E+02 -0.1164780E+03  0.2853287E+02 -0.4165137E+01  0.5772034E+02 -0.1225765E+02  0.5280838E+02  0.5875761E+02 -0.1627522E+02  0.2672858E+00
 0.2602682E+01 -0.5483578E+01 -0.5484034E+02  0.6104986E+02 -0.2024034E+01  0.2114771E+02 -0.1416319E+02  0.7507612E+01  0.3369263E+02 -0.4688667E+02  0.1868600E+00
 0.9546584E+01  0.3611919E+01  0.1594537E+03 -0.1709185E+02  0.1125021E+02 -0.1013874E+03 -0.8276384E+01 -0.1486213E+02 -0.5806628E+02  0.2536824E+02  0.2920176E+00
 0.1304077E+01  0.1146248E+02 -0.2794305E+02  0.1415076E+02  0.6342635E+00 -0.1463984E+02 -0.1127686E+02 -0.1209675E+02  0.4258290E+02 -0.2873902E+01  0.2638823E+00
 0.3038383E+01 -0.3704666E+01  0.1803318E+02 -0.4047864E+02 -0.1957030E+02 -0.1071974E+02 -0.2186786E+02  0.2327497E+02 -0.7313441E+01  0.6234650E+02  0.2700183E+00
 0.5037158E+01  0.2965821E+02  0.1019055E+03  0.5739408E+02 -0.2390987E+02 -0.4590762E+02 -0.3718583E+02 -0.5748338E+01 -0.5599792E+02 -0.2020825E+02  0.2425220E+00
 0.6574111E+01 -0.9914624E+02  0.2887666E+01  0.7610863E+02  0.3485501E+02 -0.4566321E+01 -0.5472940E+01  0.6429124E+02  0.1678656E+01 -0.7063569E+02  0.1908823E+00
 0.3962128E+01 -0.1970172E+02  0.3510581E+02  0.8488925E+02  0.1789810E+02 -0.4721238E+02 -0.4660527E+02  0.1803613E+01  0.1210657E+02 -0.3828398E+02  0.1800684E+00
 0.4348848E+01  0.3411241E+01  0.4670796E+02 -0.1006167E+03 -0.3497156E+01 -0.2297292E+02  0.6550044E+02  0.8591583E-01 -0.2373504E+02  0.3511627E+02  0.2125528E+00
 0.6573680E+01  0.6829731E+02  0.2110281E+02  0.5304973E+02 -0.8944666E+02 -0.2835317E+02 -0.4444385E+02  0.2114935E+02  0.7250356E+01 -0.8605879E+01  0.2859670E+00
 0.8792283E+01 -0.3852482E+02  0.2687988E+02  0.7281113E+01  0.9853337E+00 -0.9622090E+02 -0.2267587E+02  0.3753948E+02  0.6934102E+02  0.1539476E+02  0.2175221E+00
 0.8767413E+00  0.2848996E+02 -0.1170733E+02 -0.6252506E+01 -0.2854957E+02  0.2168855E+02 -0.4563091E+01  0.5961051E-01 -0.9981222E+01  0.1081560E+02  0.2415935E+00
 0.6570004E+01 -0.1728383E+02  0.1135524E+03  0.4479924E+02 -0.1641710E+02 -0.8399165E+02 -0.1532066E+02  0.3370094E+02 -0.2956075E+02 -0.2947858E+02  0.1840769E+00
 0.3541718E+01  0.7443958E+02 -0.1631011E+01 -0.3822385E+02 -0.3090602E+02  0.2901597E+02  0.3646707E+02 -0.4353357E+02 -0.2738496E+02  0.1756776E+01  0.1906500E+00
 0.9457990E+01 -0.1013771E+03  0.7161030E+02 -0.7288846E+02  0.5195051E+02  0.9059849E+01  0.1665986E+02  0.4942662E+02 -0.8067015E+02  0.5622860E+02  0.2376916E+00
 0.3394434E+01 -0.2324592E+02 -0.1200652E+02 -0.4071612E+02  0.5699176E+02  0.2064891E+01  0.8316420E+00 -0.3374583E+02  0.9941625E+01  0.3988448E+02  0.2088290E+00
 0.3266693E+01  0.1692464E+02 -0.4256003E+01  0.5640169E+01 -0.6422844E+00  0.1511843E+02  0.4944979E+02 -0.1628235E+02 -0.1086243E+02 -0.5508996E+02  0.3038708E+00
 0.5964012E+01  0.6237716E+02  0.2534168E+02  0.1111853E+03 -0.3449277E+02  0.4837417E+01 -0.5401555E+02 -0.2788439E+02 -0.3017910E+02 -0.5716979E+02  0.2609725E+00
 0.5756749E+01  0.2302429E+02  0.1027512E+03 -0.6676682E+02  0.4359182E+01 -0.6634498E+02  0.2495156E+02 -0.2738347E+02 -0.3640620E+02  0.4181526E+02  0.2480601E+00
 0.6393396E+01  0.1161855E+02  0.5880195E+02 -0.1070142E+03 -0.3120386E+02 -0.5015665E+01  0.6137354E+02  0.1958531E+02 -0.5378628E+02  0.4564068E+02  0.1928181E+00
 0.2303826E+01  0.4390031E+02 -0.3244683E+02  0.5604041E+02 -0.6264292E+01  0.1567489E+02 -0.3004080E+02 -0.3763601E+02  0.1677194E+02 -0.2599961E+02  0.2229907E+00
 0.3094635E+01 -0.3890337E+02  0.1460761E+02  0.1668432E+02 -0.2788894E+02 -0.1492976E+01 -0.1036173E+02  0.6679232E+02 -0.1311463E+02 -0.6322596E+01  0.2940238E+00
 0.5727131E+01  0.8814029E+01  0.1048581E+02  0.2104724E+02 -0.6863402E+02  0.7235368E+00 -0.4245376E+02  0.5981999E+02 -0.1120934E+02  0.2140652E+02  0.2016484E+00
 0.7813903E+01  0.6557136E+01 -0.5217205E+02  0.2433096E+02  0.7492055E+02  0.1575980E+02 -0.2028037E+02 -0.8147769E+02  0.3641225E+02 -0.4050588E+01  0.2887272E+00
 0.2193782E+01  0.3393447E+02 -0.6175258E+02 -0.2566215E+02 -0.7027866E+01  0.2291828E+02  0.2467698E+02 -0.2690660E+02  0.3883430E+02  0.9851689E+00  0.2897324E+00
 0.2935396E+01 -0.6283129E+01  0.1655735E+01 -0.6780007E+02 -0.1893599E+02 -0.2898963E+02  0.2881217E+02  0.2521912E+02  0.2733389E+02  0.3898790E+02  0.2735631E+00
 0.2724135E+01  0.4392792E+02  0.2402849E+02  0.5885073E+02 -0.8942326E+01 -0.3440563E+02 -0.2483817E+02 -0.3498559E+02  0.1037715E+02 -0.3401256E+02  0.2802898E+00
 0.9657189E+01  0.1129483E+03  0.9361872E+02  0.6242099E+02 -0.8804609E+02 -0.5057780E+02 -0.2057326E+02 -0.2490223E+02 -0.4304092E+02 -0.4184773E+02  0.1914940E+00
 0.9767953E+01  0.3783898E+02 -0.3901189E+02  0.1573857E+03 -0.1737404E+02  0.4134296E+02 -0.8401540E+02 -0.2046493E+02 -0.2331069E+01 -0.7337028E+02  0.2143318E+00
 0.9897208E+01  0.9603073E+02  0.7909235E+02  0.4873660E+02 -0.2285229E+01 -0.1341007E+02  0.6280453E+01 -0.9374550E+02 -0.6568229E+02 -0.5501705E+02  0.2157009E+00
 0.1024082E+01 -0.2896591E+02 -0.5353474E+01 -0.1688161E+02 -0.4209255E+01  0.7427209E+01  0.2358524E+02  0.3317516E+02 -0.2073735E+01 -0.6703622E+01  0.2031525E+00
 0.5160104E+01  0.8625202E+01  0.9983236E+02 -0.8342626E+00 -0.1499435E+02 -0.8705145E+02  0.1503881E+02  0.6369147E+01 -0.1278091E+02 -0.1420454E+02  0.2361535E+00
 0.6629229E+01 -0.1480434E+01  0.4665146E+02 -0.1258192E+03 -0.1491002E+02 -0.3117817E+02  0.4588315E+02  0.1639045E+02 -0.1547329E+02  0.7993602E+02  0.1702553E+00
 0.8649679E+01 -0.6785024E+02  0.3805292E+01 -0.8925097E+02  0.5613745E+02  0.3267819E+02  0.9462213E+02  0.1171279E+02 -0.3648348E+02 -0.5371163E+01  0.2056578E+00
 0.1344190E+01  0.1048750E+02 -0.7726065E+01  0.4068620E+02 -0.2646456E+02  0.1939769E+02 -0.2001242E+02  0.1597706E+02 -0.1167163E+02 -0.2067379E+02  0.2577827E+00
 0.5397576E+01 -0.5349512E+02 -0.3590208E+02 -0.1028008E+03  0.1365983E+02  0.2507435E+02  0.3570755E+02  0.3983529E+02  0.1082773E+02  0.6709323E+02  0.2603950E+00
 0.8060887E+01 -0.5281059E+02  0.7721336E+01  0.1088452E+03  0.2352878E+02  0.3637526E+02 -0.9114944E+02  0.2928181E+02 -0.4409660E+02 -0.1769572E+02  0.2306108E+00
 0.9400729E+01 -0.7215547E+02 -0.3095471E+01 -0.1152642E+03  0.3209948E+02  0.4251799E+02  0.2088545E+02  0.4005599E+02 -0.3942252E+02  0.9437870E+02  0.2997279E+00
 0.6379996E+01 -0.3034234E+02  0.7076049E+02 -0.7200171E+01  0.4799366E+02 -0.9049256E+02  0.9531249E+00 -0.1765132E+02  0.1973207E+02  0.6247046E+01  0.2006547E+00
 0.3079082E+01 -0.3034252E+02 -0.1291385E+02 -0.3889157E+02 -0.1324182E+02  0.3889581E+02  0.4649582E+01  0.4358433E+02 -0.2598195E+02  0.3424198E+02  0.2782940E+00
 0.2008239E+01  0.8971278E+00 -0.5655855E+02 -0.1260864E+02  0.1301924E+02  0.1101408E+02  0.2518621E+02 -0.1391637E+02  0.4554447E+02 -0.1257756E+02  0.2760151E+00
 0.2235557E+01  0.5425590E+02 -0.2008863E+02 -0.1824966E+02 -0.1056031E+02  0.8814902E+01  0.3506539E+02 -0.4369558E+02  0.1127373E+02 -0.1681573E+02  0.2183416E+00
 0.8266329E+01 -0.9978460E+01  0.1110934E+03 -0.1100945E+03  0.4948506E+01 -0.5560662E+02  0.6430701E+02  0.5029954E+01 -0.5548681E+02  0.4578750E+02  0.2465378E+00
 0.9673268E+01  0.3703338E+02  0.2223927E+02 -0.1237460E+03 -0.1091721E+02 -0.2451654E+02  0.2909359E+01 -0.2611617E+02  0.2277269E+01  0.1208366E+03  0.2940856E+00
 0.1930455E+01 -0.5432633E+02 -0.9882807E+01 -0.5278357E+01  0.3407349E+02 -0.1002547E+02  0.2670690E+02  0.2025284E+02  0.1990828E+02 -0.2142854E+02  0.1936963E+00
 0.7874240E+01  0.4844039E+02 -0.9666696E+02 -0.4455304E+02 -0.2993690E+02  0.9073095E+02  0.5818351E+02 -0.1850349E+02  0.5936004E+01 -0.1363046E+02  0.2920142E+00
 0.6930382E+01  0.7062145E+01  0.2226273E+02  0.1411659E+03 -0.1211822E+02 -0.6071392E+01 -0.7371493E+02  0.5056078E+01 -0.1619134E+02 -0.6745100E+02  0.2125338E+00
 0.5746052E+01 -0.4448103E+01 -0.4135041E+02  0.1160891E+03 -0.1928957E+02  0.3303346E+02 -0.6329254E+02  0.2373767E+02  0.8316946E+01 -0.5279652E+02  0.2028177E+00
 0.2720231E+01  0.9181076E+01  0.3639149E+01  0.8702559E+02 -0.1028574E+01  0.9549406E+01 -0.3964625E+02 -0.8152502E+01 -0.1318855E+02 -0.4737934E+02  0.2874726E+00
 0.3433243E+01  0.1367252E+02  0.7826303E+02  0.2072963E+02 -0.1510390E+02 -0.5493829E+02  0.1789344E+02  0.1431382E+01 -0.2332473E+02 -0.3862307E+02  0.2984033E+00
 0.1980909E+01  0.2344366E+02 -0.2456740E+02  0.5860750E+02 -0.2877828E+02  0.1508446E+02 -0.4059069E+02  0.5334623E+01  0.9482945E+01 -0.1801681E+02  0.2822784E+00
 0.9133494E+01 -0.9523832E+02 -0.1234191E+03 -0.3618263E+02  0.6095157E+02  0.5229561E+02  0.3557113E+02  0.3428676E+02  0.7112354E+02  0.6114939E+00  0.2087423E+00
 0.2519381E+01  0.4192666E+02  0.3785217E+02 -0.2625780E+02 -0.4528582E+02 -0.4071395E+02  0.3819374E+01  0.3359159E+01  0.2861780E+01  0.2243843E+02  0.1734065E+00
 0.7486696E+01  0.4136393E+01  0.1152594E+02  0.1701902E+02 -0.8434144E+02  0.4383418E+01 -0.4016404E+01  0.8020504E+02 -0.1590935E+02 -0.1300262E+02  0.2420801E+00
 0.9076832E+01  0.1442086E+03  0.2209710E+01 -0.2332771E+02 -0.8108534E+02  0.2886536E+02 -0.1788557E+02 -0.6312322E+02 -0.3107507E+02  0.4121328E+02  0.2769212E+00
 0.5576120E+01  0.1899255E+01 -0.3115929E+02  0.1216283E+03 -0.1208538E+02  0.1824108E+02 -0.4751179E+02  0.1018613E+02  0.1291821E+02 -0.7411648E+02  0.2372636E+00
 0.1569893E+01 -0.8822240E+01  0.3445200E+02 -0.4042419E+02 -0.1499284E+02 -0.3017190E+02  0.1531419E+02  0.2381508E+02 -0.4280104E+01  0.2511000E+02  0.2761941E+00
 0.3629734E+01 -0.5341685E+01  0.5217827E+02 -0.2714736E+02 -0.2919343E+02 -0.4309865E+02 -0.1825937E+02  0.3453512E+02 -0.9079621E+01  0.4540674E+02  0.2411292E+00
 0.5823373E+01  0.2457890E+02  0.9941824E+01 -0.1088166E+03  0.1731875E+02  0.1746458E+02  0.4145945E+02 -0.4189764E+02 -0.2740641E+02  0.6735715E+02  0.2879929E+00
 0.1956094E+01  0.6385729E+02 -0.1181204E+02  0.6642233E+01 -0.3963833E+02  0.2699575E+02 -0.2478013E+01 -0.2421896E+02 -0.1518371E+02 -0.4164220E+01  0.1750033E+00
 0.5672418E+01  0.3122371E+02 -0.7162427E+00  0.8426987E+02  0.1631762E+02  0.4321975E+01 -0.8416733E+02 -0.4754133E+02 -0.3605732E+01 -0.1025381E+00  0.2500793E+00
 0.5528610E+01  0.5152858E+02 -0.9104509E+02 -0.2626836E+02 -0.2081053E+01  0.2522996E+02 -0.1100027E+02 -0.4944752E+02  0.6581513E+02  0.3726863E+02  0.3089239E+00
 0.7142365E+01  0.6474672E+00  0.3212756E+01 -0.5339135E+02  0.5372363E+02  0.4887762E+02  0.8197878E+01 -0.5437110E+02 -0.5209037E+02  0.4519347E+02  0.1804227E+00
 0.2533315E+01 -0.7993274E+01 -0.5091158E+02 -0.5703904E+02 -0.2459206E+01  0.4408948E+01  0.3539429E+02  0.1045248E+02  0.4650263E+02  0.2164475E+02  0.2684435E+00
 0.5031640E+01  0.7547288E+02 -0.1539946E+02  0.1534629E+02  0.4997134E+01  0.3869016E+02 -0.1083291E+02 -0.8047001E+02 -0.2329070E+02 -0.4513381E+01  0.2715688E+00
 0.8872254E+01 -0.2619994E+02 -0.6187609E+02  0.5988384E+02  0.6106722E+02 -0.1548616E+02 -0.6658410E+02 -0.3486728E+02  0.7736224E+02  0.6700254E+01  0.2134697E+00
 0.9341360E+01  0.3852112E+02 -0.1444751E+01 -0.1585243E+03 -0.1468512E+02 -0.7529909E+00  0.5852114E+02 -0.2383600E+02  0.2197742E+01  0.1000032E+03  0.2510418E+00
 0.7373537E+01 -0.4708796E+02 -0.6328884E+02  0.9114762E+02  0.5451463E+02  0.6671447E+02 -0.5947479E+02 -0.7426667E+01 -0.3425624E+01 -0.3167283E+02  0.2458790E+00
